49466363,4.0
63528109,83.2
73869011,60.2
72692365,69.6
20521106,50.0
28654660,0.0
52514211,11.8
62535070,21.2
59277378,7.8
64490952,45.4
9451805,91.2
70421010,71.8
8780990,68.6
41321840,100.0
254572651,86.4
101559498,3.8
65886197,11.6
152416,31.2
39137598,7.8
46456114,15.2
46425897,11.8
100072422,7.8
32953415,83.6
66809130,80.0
16560232,22.8
102039,100.0
33930744,64.6
51519565,19.6
258079711,62.0
17745248,27.4
58443712,63.4
41378228,95.0
52089779,70.6
55141527,78.6
78960202,81.6
40781894,0.0
106474826,38.4
3458072,0.0
55140447,29.2
78609433,32.8
31659637,97.0
62242994,88.2
63456697,100.0
73979100,91.6
5639140,100.0
17719237,95.2
1640631,67.4
132682009,89.8
16343088,100.0
39916135,100.0
2826337,33.2
19332512,30.2
103887385,21.6
71988610,0.0
40229860,64.2
81874476,39.0
127636389,54.2
31912553,18.0
69593672,95.0
20204330,78.2
277227495,69.6
63629374,20.4
31986869,44.6
64764093,81.4
85642146,100.0
71422568,62.0
31826428,0.0
41777680,0.6
3807364,100.0
59843196,76.8
2592994,26.6
74075012,37.4
71364561,69.4
52548556,0.0
48516288,100.0
86553622,67.2
58044020,100.0
40576689,73.6
69757209,2.8
45744084,6.0
83144142,100.0
34665141,36.0
121730974,75.2
39590967,83.4
76349634,78.0
206706,78.6
46365489,89.2
9901574,5.2
82429687,0.0
2354433,1.8
68616836,11.2
49382512,89.6
73049219,83.2
73203084,100.0
1188943,12.4
130576478,100.0
660495,86.8
29389277,5.8
9923964,23.2
39970864,23.8
47546553,86.4
91527493,8.8
36133769,92.2
61532835,58.8
15787014,0.0
61868286,16.0
109323092,69.4
41470293,52.4
41007963,100.0
159481,79.8
54980710,26.2
40020413,100.0
71760261,83.0
97725554,93.6
30601084,8.4
85448827,0.0
36983782,91.6
41169459,75.0
5733286,91.0
64382320,0.0
77480529,30.0
54098919,20.8
7845451,84.4
3024227,86.4
120182362,47.2
44911117,51.0
42717595,77.8
31418950,73.8
32443342,90.6
48075611,72.6
81546153,100.0
252483273,0.0
37036896,29.4
64566642,48.6
36497554,87.8
78804013,100.0
92760225,86.8
53024127,89.6
269613234,70.2
65410405,1.2
63084089,20.4
215236,30.0
933659,12.4
88547293,68.6
34412142,100.0
50911806,31.4
99404419,80.6
65685973,99.0
56772343,43.0
98808748,59.0
81612592,43.2
115353264,93.6
108026838,100.0
93858967,0.2
100027161,2.8
36928134,95.4
264584989,81.0
52230016,74.2
37647520,17.0
117466027,100.0
78149936,31.0
34062793,23.4
41775212,17.2
40146785,9.4
136056453,92.6
65549684,20.0
116840876,66.8
125233102,40.0
16898636,63.4
41724095,69.4
52157124,83.8
48553245,58.2
69838889,21.8
37730328,23.2
81860371,96.0
64424328,32.8
18459045,98.6
38877139,100.0
63446440,44.4
45247775,100.0
102079142,0.0
668303,19.2
93268600,97.4
461454,100.0
669145,14.2
3658881,4.4
23278868,22.4
82156,91.0
18115072,100.0
33571104,29.8
47558338,56.0
3127377,52.0
1679816,45.0
86915782,58.4
546279,80.8
14450802,65.2
102702103,64.2
2593056,33.2
64973192,56.6
91169025,100.0
58312999,79.0
76094234,100.0
61456037,70.0
76498680,52.6
105896944,93.4
61059937,31.4
76903441,97.2
101229054,77.8
71779368,0.0
61489951,20.6
81446807,66.4
5912087,45.4
107161134,91.0
42548561,81.8
41919934,80.0
46850580,100.0
47295317,0.4
20326525,19.8
61131670,43.2
3400083,86.6
20578828,16.4
83321295,79.4
16378822,29.6
7036366,93.6
2109021,84.2
32318468,10.8
53669789,66.8
97823742,71.4
117664107,24.2
102968881,43.6
2642268,49.8
17635873,66.6
73467661,51.2
36436639,45.0
212446,65.8
48395712,44.4
84544543,65.6
57264401,87.4
14197919,94.6
10571420,29.8
121725374,25.2
54855397,76.2
12034079,23.6
260806388,100.0
40717432,49.8
88586165,31.0
28941465,19.2
70582844,35.2
222615,3.0
90046714,7.6
32615570,43.0
34812305,47.6
72414022,13.4
8890316,76.6
68956301,0.0
75265,0.6
81590973,87.8
48004486,59.4
7041924,15.0
45110007,100.0
35550620,96.6
3105161,11.8
104597762,90.8
52617027,24.4
43437988,83.2
91856494,39.8
57546992,45.2
109323049,28.0
71568236,55.8
3212200,21.6
33014975,50.0
113826994,12.8
63189716,56.2
99979240,72.4
2260848,19.8
70358657,98.2
59712544,89.8
39729552,0.0
71986322,37.0
44133356,92.2
7014,0.0
92525336,44.4
68653502,82.4
62453119,23.0
45240959,50.8
20255652,31.4
17258046,64.4
2457201,100.0
11268059,0.0
65121867,100.0
51421433,29.6
16654757,9.8
91173592,46.8
63675610,0.0
102212995,33.8
13139592,100.0
2740675,42.6
58040613,90.8
83683936,8.8
46440947,58.2
54253729,98.2
30486585,100.0
2934470,65.2
3109873,77.4
35637659,0.4
32902097,65.0
50988413,99.2
63297806,34.4
44327273,94.4
29764764,49.8
88809696,82.8
123745030,55.2
85567515,78.2
62420286,0.4
28618147,95.4
125125823,60.8
70171400,60.6
2508544,46.8
41101721,54.0
18269202,89.6
45546675,79.8
93525149,11.8
19901467,55.4
82087550,0.0
69758396,72.4
12295076,50.0
87116106,85.8
68433072,80.0
76283656,5.6
897594,92.2
123284457,15.8
44131639,9.8
31483633,100.0
252672532,76.4
51179059,54.4
106272525,72.6
77384094,29.8
70356472,34.2
99833712,99.8
53372956,60.6
92677344,68.8
70333146,39.6
90362,89.8
98803010,51.2
65095266,53.2
11141186,8.0
17808928,7.8
39072428,96.4
103458334,62.2
108703646,74.4
51921667,6.8
40983137,22.2
77689547,49.6
59419579,15.8
39261656,97.4
42547748,66.0
117310715,70.0
58492753,13.0
49217437,79.2
31441649,57.8
2037111,92.6
64034049,79.6
70155083,0.0
84211810,88.2
62682722,83.4
101726884,31.6
40361713,11.6
12940840,77.2
44332859,37.4
1619054,64.6
2435039,69.8
45990116,26.6
102079082,71.4
422302,99.0
59576576,79.6
183102,0.0
90669630,61.4
90464196,32.6
731303,46.6
32396316,75.6
42317097,59.4
64304106,73.2
3181514,92.8
101657447,55.4
246423253,100.0
41095022,40.0
38169707,65.6
65329448,0.0
3147723,80.0
104618615,11.2
5961477,31.6
76228003,84.4
13850564,73.8
2556340,44.2
257162172,57.4
35262485,90.2
40108360,32.8
57763111,70.2
15667606,73.4
38883761,67.6
51958241,95.0
17728099,100.0
30557938,16.0
78564965,74.6
81893737,41.8
2988075,80.8
10064606,100.0
18660087,100.0
104787863,100.0
105296143,60.6
16417515,98.4
63502767,22.0
8671092,20.0
90758958,100.0
70859881,17.6
53716778,0.8
3455785,71.2
17426166,81.6
85381678,38.4
7312144,25.0
61102769,70.6
52289060,15.6
89542857,77.0
58388715,40.6
48904362,0.0
255690112,11.8
72545180,37.0
55775071,0.0
72610002,44.4
48128307,24.2
2030584,42.8
51066752,77.6
1724459,58.8
74127351,38.2
58289,71.6
74576,6.6
63303266,89.8
60486348,19.2
42866149,72.0
48971696,32.4
52121391,91.0
72190606,6.8
44757368,77.8
46932441,1.8
60658915,21.8
36015809,28.6
48751124,0.0
70589177,3.0
29486321,9.2
45671657,67.6
12382499,66.6
79318044,100.0
2646124,26.6
38682890,33.2
43974897,0.8
49698392,40.4
715700,74.4
16132070,13.0
46638118,57.2
16464072,53.0
264686335,51.0
18491954,50.6
32935487,85.2
7469628,80.8
19069750,37.0
14281785,100.0
80121557,57.8
66547474,34.2
67813467,100.0
48131467,0.0
57208533,30.8
82300834,3.6
61253129,35.8
63679479,41.0
115666466,72.0
632429,7.8
53861065,0.0
50798201,10.2
273860839,100.0
40820516,71.4
124077456,97.2
61433587,63.8
110438046,78.0
57455750,87.0
1329763,3.6
37170080,40.6
9357464,67.8
119655751,97.0
3602653,41.0
61010876,86.8
64786413,0.0
33171534,55.0
2749922,41.4
46826497,0.0
76950588,39.6
32152231,60.0
32492724,14.2
45685903,19.8
14355943,3.8
3764737,0.0
59012835,2.4
124183325,91.2
60233297,37.6
72489474,72.2
107318830,33.2
5791276,48.6
88381625,100.0
5969265,77.0
50068147,77.8
9238015,16.8
118923640,56.0
60979813,90.2
2789174,83.4
37340248,87.6
129007832,13.0
40818904,95.4
6685948,66.6
16711836,26.0
68420477,37.2
44558211,67.4
9642496,20.2
10851632,85.0
18299705,71.0
56134517,39.0
198216,7.4
50632699,100.0
37015002,100.0
40626163,54.6
33237948,0.0
54200262,28.6
117644167,25.6
86730537,27.8
88825650,44.2
40452646,37.2
19023880,74.6
36287122,0.0
85962655,39.6
86732466,9.0
34256781,44.8
38903047,87.2
64549944,54.0
62103443,19.0
83993625,54.8
30990718,87.6
40111846,100.0
76464950,84.6
17529269,90.4
30985462,83.2
64627785,24.8
79390934,27.0
39959093,0.0
2807879,70.6
11244928,24.0
109593020,67.8
9675755,53.8
1062552,58.8
44606122,0.0
51533198,55.2
52592857,6.6
114680458,57.0
627672,22.6
77970526,90.6
2180311,100.0
41022776,99.2
9571688,3.0
80769593,5.0
46422016,90.4
16903047,53.6
94827300,66.8
34560219,85.2
275537476,100.0
39400296,61.2
36649539,78.0
515739,61.6
52931995,48.4
194965,88.4
104910045,68.6
39083878,75.2
88481666,100.0
49440172,24.8
8797736,4.8
67807736,5.2
44182131,96.6
1477501,12.8
115991209,95.6
78440523,99.6
45634778,77.0
31345245,64.0
9730872,100.0
37745259,44.0
27071740,0.0
77396379,14.4
424031,34.6
109494805,90.4
17836115,89.4
31640715,27.0
111900421,19.6
92962672,40.4
107642510,36.2
19674059,20.6
118188585,30.8
90653636,2.6
251204074,100.0
2285502,66.4
61654429,30.8
6650276,0.0
31130677,0.0
15435465,19.8
44105686,16.8
5723772,65.2
62511469,48.4
9755836,40.2
53738377,100.0
21177369,91.0
36130930,23.2
2889023,3.8
48077144,43.8
31514770,13.0
52514684,0.4
31230002,100.0
105276173,36.6
31712961,44.2
3120969,24.8
59184887,67.8
41893851,12.0
107299639,69.8
39031425,66.4
3033497,74.2
2988623,100.0
49759675,52.0
100038362,86.2
38933279,34.8
12511480,72.6
37449878,20.4
95724360,56.6
61371025,41.2
71524133,18.8
269232489,24.4
18087707,42.4
1247435,65.0
76610490,83.0
81326879,4.4
65551083,24.0
99259096,75.2
259560483,83.0
14396514,13.8
40322532,77.8
111495817,92.2
56861931,25.8
41570276,88.0
119666118,73.8
12538818,23.6
86139162,43.4
17473979,9.8
67434050,52.2
3475558,50.8
96316367,55.2
60694047,4.6
3282999,53.8
11863357,34.6
62978768,0.0
3893827,65.0
57299811,36.0
17785229,0.0
30966502,23.4
64123244,0.0
44113303,91.4
32558090,87.0
58405972,55.2
19919215,98.2
20708109,71.2
106172935,40.0
106819986,63.8
132017580,100.0
18049045,56.8
100091899,0.2
11508162,0.2
6447577,0.0
7237552,0.0
69159406,23.6
26351114,3.4
74948945,33.2
18919211,29.2
2710917,57.8
114667888,50.0
95017025,94.8
71535525,60.8
42682092,58.0
131296372,50.8
39360030,82.2
15896990,22.2
101252178,28.2
68231503,10.6
52266742,8.0
56862591,66.8
45359353,33.8
40319250,54.0
55435026,91.2
82060170,0.6
109166304,0.0
3734337,2.2
42093369,10.0
3708741,100.0
69876657,27.6
13060037,22.6
37991390,100.0
2536475,12.2
40230184,39.2
54851511,26.4
48463498,10.2
114553158,47.4
52478175,1.4
74895955,80.0
12366661,90.0
114037775,100.0
34707213,69.6
18591622,0.0
52200496,32.2
51675986,16.2
121808155,100.0
10090194,0.0
35153740,100.0
64551112,43.4
45760241,68.6
20739751,53.4
60902982,92.8
2893265,25.2
20510689,3.6
38503799,51.2
49136410,37.6
45791042,50.0
18767566,22.6
37515770,55.2
284457,2.8
45394386,54.6
93987928,64.4
42570312,40.8
107624534,66.2
62812058,100.0
60520138,0.0
30870714,99.2
60001566,74.4
594204,0.0
41899773,53.6
3730411,37.8
1972126,86.2
39719069,0.0
41796671,81.2
66168462,62.0
51114420,49.0
42568568,8.6
50805163,70.2
61454774,0.0
127828876,63.8
29845525,0.0
30958846,55.8
31363274,17.6
58742423,18.2
405634,20.0
85242958,100.0
54960729,48.2
55770145,96.4
9842706,88.8
104363018,97.2
34178193,87.8
42816242,44.4
56826882,4.2
107275921,100.0
85028993,100.0
75098283,100.0
116807996,64.4
116012797,96.4
36369301,100.0
641896,1.6
17844596,63.4
27000760,92.6
98971,38.0
50103849,0.0
33828911,93.2
180687,0.0
7283139,39.6
19557288,83.2
47386351,34.2
89999742,89.2
41178604,65.4
35357589,0.0
47009156,68.2
1721612,0.0
33983920,0.0
100515416,92.8
73669178,78.2
98584227,100.0
51352503,7.8
81469046,100.0
109589187,14.4
65879256,60.0
19134050,61.6
257897485,100.0
47913111,47.2
44797939,59.8
74259175,100.0
93405919,31.4
67690329,43.8
592127,15.4
2678146,85.2
714190,73.8
255101,30.0
114586240,100.0
57142316,46.6
45506608,0.0
41974747,13.6
95273921,76.0
3332956,98.4
5790240,2.2
618251,74.6
64586645,36.6
37476266,14.6
65461415,55.2
115919297,27.2
54086937,3.2
1914290,33.4
18905231,1.2
1000225,0.0
29777847,39.8
64471006,81.8
60182923,74.4
82134937,0.0
81139379,0.0
61265422,84.8
14182405,7.4
212219,12.2
6344134,13.0
37069479,0.0
246644873,91.4
2737929,0.0
44422456,34.6
98522634,96.8
124558936,88.2
91051921,36.4
64538839,41.8
74876977,85.2
114415663,79.8
52614027,96.8
109142315,17.2
66009,3.2
136387042,100.0
70269375,20.2
91215567,15.2
591803,19.2
94890529,66.0
3099365,74.0
40117661,100.0
99350839,54.8
117791881,100.0
88877323,100.0
104770825,43.8
53961058,74.6
14123624,85.0
30277053,8.0
12016122,97.4
13832744,100.0
32423308,44.0
98788261,100.0
16268395,34.0
10005395,0.0
2310022,53.0
62222878,64.2
7715935,0.0
106965192,3.8
50711683,53.8
113244440,0.0
90163838,64.4
77205801,69.0
38908730,82.6
64236054,0.0
84294989,65.4
61394130,70.8
132093175,100.0
56035056,0.0
51253001,80.0
76300802,61.2
115954954,100.0
88368290,53.0
58277811,59.0
99311041,18.8
118201238,53.4
37398934,18.2
86819938,59.0
978262,0.2
72530183,100.0
41678235,30.0
9724084,10.0
72085679,66.2
75663722,74.6
34408846,79.8
7080385,0.0
2595345,100.0
51591267,97.8
38527703,61.4
1651218,8.6
121071248,26.4
106243839,34.4
104158177,100.0
400714,0.2
824602,67.4
44555891,59.0
44128608,37.8
112490557,69.2
76183511,3.6
57204378,0.0
616465,10.8
104839854,59.4
33537434,97.2
61999729,26.2
17648734,50.4
44336463,50.4
106846616,51.0
75174438,74.8
181372,72.8
9477705,17.2
71785705,78.6
67468306,1.8
93455772,12.4
110694131,87.6
40409668,58.0
106591560,100.0
18739609,10.4
18145351,24.8
2820285,0.0
15987089,100.0
15252349,54.0
44231360,100.0
3030772,13.0
33960607,1.4
58403481,1.4
39971103,0.8
113529043,5.8
11115213,0.0
85368964,0.0
65103080,33.2
60987819,31.0
2910308,18.0
119228097,0.0
2893316,12.4
42997312,0.0
74757549,0.0
134814752,46.8
54044619,6.6
50253562,64.4
39723112,45.2
2848793,34.0
117903519,100.0
3281855,20.0
42747220,26.4
20351054,34.0
30993262,39.4
19410857,41.4
73039482,100.0
54373020,85.2
60778371,0.0
57527193,24.8
74835605,99.6
81350197,58.4
9449497,88.8
35589717,9.0
46025479,80.2
89100298,42.4
49787220,46.8
38225823,3.2
91552387,43.0
58358995,100.0
203928,18.2
88067298,26.6
448368,17.6
46886429,74.8
11741770,92.2
50573101,67.4
79212089,92.6
864382,70.8
417401,1.6
19711765,36.2
44841548,71.0
85897035,81.2
105175387,89.4
90521859,7.6
31183133,22.0
41459589,40.2
48304816,6.4
65536223,92.6
43250872,26.6
36291500,100.0
40929854,15.4
534893,0.0
79928256,20.6
69821809,79.2
119710764,58.4
34509766,31.4
28643816,49.4
48200023,100.0
46284646,74.8
110654452,51.0
5817167,77.4
56895676,32.6
95130799,93.2
49048643,9.8
46563044,100.0
9281247,0.0
85724453,17.2
67137099,5.4
103288273,56.0
32190557,4.6
107664725,74.4
7324189,9.8
257080750,71.4
63678475,83.0
86056158,95.0
281104205,71.2
91183190,31.0
154163,19.4
85361404,19.0
3316850,56.4
2892256,63.4
73019631,87.4
54558464,19.4
2077014,23.8
44531656,82.6
45334624,100.0
36788567,86.6
108521949,49.2
10731368,1.4
46952623,73.0
82869834,25.2
56365988,37.8
16444313,14.2
123689047,100.0
58284699,100.0
8030307,0.8
58810950,63.2
73646073,16.6
125291,14.0
9399709,36.0
206791,13.6
17692117,25.0
59562412,54.6
39258252,59.4
67616220,100.0
272339108,59.8
8952058,84.8
44261342,4.2
33171581,29.8
94400409,0.0
116075814,32.6
69133730,3.6
113102810,100.0
41680761,1.0
46679730,71.8
1379307,8.6
32048478,99.4
94724659,8.8
20408202,53.6
38697281,85.8
35338402,42.4
39249687,86.8
27026167,100.0
32957355,31.6
50507499,84.2
47625232,0.0
47401351,75.8
40081344,46.8
118770751,73.2
41989376,96.0
30541774,70.4
2193419,100.0
75975445,42.8
108074652,42.8
48048843,69.4
48983361,8.0
77247740,94.2
77751953,49.8
118824653,44.0
32957367,65.4
44460548,1.0
57463357,14.6
55936719,19.8
33575519,71.6
64291907,100.0
3514490,78.0
86620321,83.8
152218,100.0
42231102,75.2
32911108,83.0
479536,13.6
1452509,43.8
47077652,14.4
88282003,58.0
80853328,44.4
61043784,93.2
80379012,78.2
101095045,94.4
122054260,32.4
68778179,1.8
130184842,70.2
45039396,99.6
381407,4.0
95982945,69.2
168916,1.2
48074630,30.4
101400012,40.4
81820225,68.4
39451933,42.2
53654592,29.6
30659248,100.0
87796342,29.0
97091992,28.6
64190294,74.2
42551760,83.2
76189399,0.0
15463960,0.0
17990454,0.0
57812196,2.2
73347079,56.4
78755217,65.6
262081903,82.2
58170542,58.2
72429029,80.8
51355934,95.6
69134307,97.4
50641706,68.6
124181808,26.4
121847732,43.8
72100484,51.0
107059623,7.2
103534274,66.2
73336408,60.4
1095501,62.2
77482761,0.0
5698725,50.0
17504204,0.0
74599816,15.2
98043837,41.8
11933137,15.8
75098012,0.0
59228178,74.0
74849690,93.4
1623886,97.2
50354723,64.0
102219593,68.0
3837409,100.0
78363921,70.6
73036199,31.2
52552769,79.8
1152812,0.8
60037291,9.0
61242542,84.2
62997606,49.0
36144819,17.2
62143331,62.0
61616267,37.6
36404065,20.6
41254568,100.0
770994,11.2
70993771,76.4
57459917,20.4
16159101,48.2
113358553,88.2
101430521,39.4
78749055,86.6
49702655,100.0
44441210,36.4
39876777,0.0
638519,62.8
82793216,100.0
93558553,12.2
98237366,100.0
9852363,44.8
120036754,55.6
967493,68.2
128046429,80.8
56176963,69.8
119997822,85.8
254786004,81.2
86275805,87.0
8888007,37.2
1690783,47.6
61279365,17.8
66339175,63.6
1429532,86.4
63032892,66.6
30409187,25.8
62515969,57.8
41698818,1.4
103164307,60.4
98727257,64.2
76549470,20.4
25519663,100.0
131483635,40.4
33186671,75.8
1702622,50.6
67317297,32.6
3714642,13.0
64221251,100.0
93460945,17.2
65409729,10.4
109676596,39.8
41755702,8.4
64862374,30.6
65479792,92.4
31893671,40.2
3324187,79.8
66378202,13.8
74586504,78.8
71747774,97.0
35626444,94.4
6094491,11.8
53622683,92.2
39583183,97.0
49745998,88.2
1684516,0.0
50555344,24.4
41014229,16.6
46225259,98.0
31962222,82.4
32382687,32.0
73273013,29.6
96934501,30.2
55584866,15.6
50839424,63.6
46110733,58.0
92410568,91.2
108747387,55.2
86556089,53.8
74487474,33.4
76047819,69.4
48913677,30.6
33396872,100.0
75273479,93.4
45794352,2.6
27296323,2.0
91008273,59.6
131681806,0.0
50930312,1.6
83071935,0.0
9628110,1.6
81003385,100.0
36665827,69.6
49829444,83.8
34850005,79.0
29657979,82.0
30906562,0.0
1304798,24.2
304342,7.4
48029477,98.6
762601,85.6
7286215,38.8
40994750,0.8
85667213,31.6
78697677,7.0
81335455,7.4
5776484,2.2
26376953,47.4
40690538,32.8
153939,1.4
112486954,15.0
132750329,20.0
86678310,80.0
73375,0.0
3651505,22.4
67349368,54.4
73745852,53.4
6983019,50.0
50897085,100.0
48658757,100.0
105134,14.6
268735824,77.8
77027863,100.0
58844500,6.2
32492607,0.6
104528441,100.0
8853647,88.2
3163960,52.4
99499709,64.6
121055627,37.0
109183845,90.0
122320163,67.8
20656114,15.8
6306697,100.0
7249531,0.0
86624251,57.2
146024,33.2
58192631,80.4
7430355,52.4
86907078,44.6
41284727,60.0
119479426,52.0
34364792,100.0
129878916,47.0
52713077,18.0
3606929,90.0
118959969,100.0
17719026,65.6
47191530,44.6
66825594,41.8
62649489,10.8
269185401,0.0
32881242,45.2
10088388,23.0
3444573,85.0
34060663,0.2
40656512,7.6
93579834,99.4
57552620,71.2
103531414,62.2
107806820,33.0
59150,0.0
67837231,89.0
5574054,38.8
37703719,86.8
68603355,100.0
117277627,82.8
42851253,0.0
54776033,15.0
63363583,58.8
102081535,78.4
5806646,42.8
53226498,20.6
91791154,78.0
7186564,3.8
7369614,53.0
44034759,81.8
46288850,77.0
42499200,26.8
65406002,80.4
41306452,32.4
115915263,27.4
5733141,30.0
81068244,70.8
547731,28.8
31360259,94.6
77556421,87.0
62287088,61.0
88195414,0.4
32332585,0.4
70336829,83.6
3671165,0.0
3643432,14.0
2712981,100.0
44248489,100.0
45026823,16.8
19579089,13.8
33518887,34.6
38867085,91.0
64059251,46.2
53284210,22.4
70040614,39.4
53262562,100.0
73152371,88.0
116789999,6.6
59237863,30.2
91513459,80.6
71172251,98.0
34654040,71.4
2965393,0.0
39932677,7.2
33856565,20.8
124183039,13.6
96627136,23.6
42311054,32.0
10827291,23.4
77319284,21.8
18290749,28.6
31645615,13.2
5591611,2.0
52328714,57.0
3734012,29.2
9654433,98.0
72681058,24.4
44640723,85.6
1602859,36.4
73706200,70.2
57910107,100.0
64154697,90.2
254003620,84.8
11847380,89.6
7624853,21.8
95809817,49.2
74920466,3.2
7778444,0.0
79505898,60.6
89656676,97.8
2973377,85.0
54292463,17.4
49252950,47.8
51767511,21.0
100457569,65.0
11118515,17.0
74349620,100.0
7068596,74.2
69699079,0.0
38823747,100.0
773621,20.0
41946947,69.8
73572635,61.2
44988358,24.6
66322760,100.0
15370482,75.6
65671268,56.6
16332947,31.8
17572729,100.0
88884393,100.0
94725783,95.4
61434082,87.0
124856,0.0
47240000,100.0
63803347,75.6
75082010,54.8
68571557,68.8
44765218,9.2
85186631,4.2
56125731,55.6
48291213,95.4
35878371,63.0
33329818,34.6
53617285,70.0
46681447,42.8
17941679,13.8
19480143,41.0
52602921,46.8
79965039,57.2
58035241,100.0
34338603,32.6
10048153,42.8
74358381,95.0
62410871,66.4
52788735,28.6
60686520,29.0
54399986,19.6
31449050,36.8
74313533,100.0
53728828,33.0
62470758,49.2
82655293,31.6
62323094,85.0
45727543,72.4
88275250,39.0
36286073,4.0
34979928,99.2
17562282,0.0
61337615,52.8
18460993,30.0
10765642,12.4
38879752,21.6
53162278,71.4
65146421,100.0
9940854,93.0
42869706,19.4
71251991,10.2
40225295,79.0
20031296,78.8
67475989,28.2
9262557,27.0
81735216,1.0
53423998,64.4
85257890,64.6
64234991,2.6
106944017,18.8
108895192,87.6
64308538,34.0
114280371,8.6
48430372,38.0
56632860,97.6
35788087,4.0
74145530,13.0
47043176,61.8
44498590,9.6
31724532,94.0
55594456,100.0
86706111,34.4
32845467,22.0
121851972,0.4
44861178,31.8
41968120,3.6
101864210,62.0
194237,23.2
105906020,49.2
27481708,0.0
62399507,38.0
594803,99.6
31210140,98.8
39996173,5.8
